climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
12644,54.25,12.4333,SWR,279,16,107,16,251,292,211,249
12645,54.2167,12.6833,SWR,269,4,109,5,256,275,210,227
12646,54.1833,12.6667,SWR,269,4,109,5,256,275,210,227
12647,54.35,12.4,SWR,279,16,107,16,251,292,211,249
12648,54.4333,12.7,SWR,265,4,107,5,256,275,210,227
12649,53.4,12.4833,SWR,270,13,111,14,258,277,209,237
12650,53.3167,12.4333,SWR,270,13,111,14,258,277,209,237
12651,53.3,12.6667,SWR,270,13,111,14,258,277,209,237
12652,53.3833,12.6,SWR,270,13,111,14,258,277,209,237
12653,54.1667,12.35,SWR,279,16,115,16,251,292,211,249
12654,54.0167,12.2333,SWR,272,5,115,8,248,275,214,238
12655,54.25,12.2333,SWR,279,16,107,16,251,292,211,249
12656,54.0667,12.3167,SWR,272,16,115,16,240,273,211,228
12657,54.15,12.2167,SWR,270,5,115,8,248,275,214,238
12658,54.0833,12.4,SWR,272,16,115,16,240,273,211,228
12659,54.0833,12.3833,SWR,272,16,115,16,240,273,211,228
12660,54.0333,12.4667,SWR,272,16,115,16,240,273,211,228
12661,54.6333,13.3667,SWR,267,14,110,13,248,275,210,246
12662,54.6333,13.35,SWR,267,14,110,13,248,275,210,246
12663,54.4,13.6167,SWR,270,16,116,15,257,290,207,248
12664,54.3,13.6833,SWR,267,13,114,14,243,279,210,238
12665,54.35,13.75,SWR,269,13,116,14,243,279,210,238
12666,54.5903,13.1056,SWR,267,14,110,13,248,275,210,246
12667,54.5667,13.6333,SWR,270,16,116,15,257,290,207,248
12668,54.3533,13.4757,SWR,270,16,116,15,257,290,207,248
12669,54.3667,13.3,SWR,270,16,116,15,257,290,207,248
12670,54.5167,13.65,SWR,270,16,116,15,257,290,207,248
12671,54.3667,13.3333,SWR,270,16,116,15,257,290,207,248
12672,54.3833,13.65,SWR,270,16,116,15,257,290,207,248
12673,53.75,11.35,SWR,269,5,112,7,265,274,210,230
12674,53.5833,11.65,SWR,269,5,108,7,265,274,210,230
12675,53.6,11.35,SWR,269,5,112,7,265,274,210,230
12676,53.7333,11.5,SWR,269,5,119,7,265,274,210,230
12677,53.5667,11.4833,SWR,269,5,113,7,265,274,210,230
12678,53.5,11.4333,SWR,269,5,113,7,265,274,210,230
12679,53.75,11.65,SWR,268,13,119,13,256,279,218,240
12680,53.6833,11.6333,SWR,268,13,119,13,256,279,218,240
12681,53.7167,11.8333,SWR,268,13,119,13,256,279,218,240
12682,53.8,11.7167,SWR,270,13,119,13,256,279,218,240
12683,54.1333,12.8,SWR,265,14,111,13,248,275,210,246
12684,54.1833,12.9,SWR,265,14,111,13,248,275,210,246
12685,54.1833,12.8833,SWR,265,14,111,13,248,275,210,246
12686,54.2,12.8167,SWR,265,14,111,13,248,275,210,246
12687,54.1,12.7667,SWR,265,14,111,13,248,275,210,246
12688,54.25,12.85,SWR,265,14,111,13,248,275,210,246
12689,53.4,13.5333,SWR,269,10,107,9,262,293,211,249
12690,53.55,13.8333,SWR,265,14,108,16,230,278,203,235
12691,53.5333,13.55,SWR,269,10,107,9,262,293,211,249
12692,53.5167,13.65,SWR,269,10,107,9,262,293,211,249
12693,53.4833,13.45,SWR,269,10,107,9,262,293,211,249
12694,53.45,13.4667,SWR,269,10,107,9,262,293,211,249
12695,53.4667,13.6167,SWR,269,10,107,9,262,293,211,249
12696,53.4667,13.5667,SWR,269,10,107,9,262,293,211,249
12697,53.7167,12.6167,SWR,269,5,111,5,258,277,208,221
12698,53.7,12.6,SWR,269,5,111,5,258,277,208,221
12699,53.8,12.5333,SWR,269,3,111,5,259,263,193,224
12700,53.9333,12.7833,SWR,268,4,111,5,256,284,213,229
12701,53.9667,12.7167,SWR,268,4,111,5,256,284,213,229
12702,53.9667,12.7667,SWR,268,4,111,5,256,284,213,229
12703,53.75,12.5,SWR,269,5,111,5,258,277,208,221
12704,53.7333,12.5667,SWR,269,5,111,5,258,277,208,221
12705,53.7,12.5333,SWR,267,7,111,8,263,276,211,221
12706,53.9833,12.6,SWR,268,16,109,16,240,273,211,228
12707,53.6667,12.5167,SWR,267,7,111,8,263,276,211,221
12708,53.6667,12.6167,SWR,267,7,111,8,263,276,211,221
12709,53.7833,12.5833,SWR,269,3,111,5,259,263,193,224
12710,53.7667,12.6167,SWR,269,3,111,5,259,263,193,224
12711,53.7833,12.6167,SWR,269,3,111,5,259,263,193,224
12712,53.7667,12.5833,SWR,269,3,111,5,259,263,193,224
12713,53.7,13.8333,SWR,266,4,109,4,261,271,213,215
12714,53.6667,13.8833,SWR,266,4,109,4,261,271,213,215
12715,53.7,14.1667,SWR,272,10,111,10,247,278,213,222
12716,53.6,13.8333,SWR,265,14,108,16,230,278,203,235
12717,53.6333,14,SWR,272,10,111,10,247,278,213,222
12718,53.7167,13.7833,SWR,266,4,109,4,261,271,213,215
12719,53.4833,12.6333,SWR,270,13,111,14,258,277,209,237
12720,53.5667,12.9167,SWR,267,4,109,4,250,276,214,219
12721,53.5,13.0833,SWR,267,4,109,4,250,276,214,219
12722,53.5167,13.0833,SWR,267,4,109,4,250,276,214,219
12723,53.5833,12.85,SWR,267,4,111,4,250,276,214,219
12724,53.5167,12.6667,SWR,267,7,111,8,263,276,211,221
12725,53.5167,12.6833,SWR,267,7,111,8,263,276,211,221
12726,53.8833,11.3333,SWR,271,5,104,7,265,274,210,230
12727,53.8667,11.3333,SWR,271,5,104,7,265,274,210,230
12728,53.9,11.35,SWR,271,5,104,7,265,274,210,230
12729,53.7833,11.5167,SWR,269,5,119,7,265,274,210,230
12730,54,11.4833,SWR,273,4,106,4,254,270,207,235
12731,53.9333,11.3833,SWR,271,5,104,7,265,274,210,230
12732,53.9333,14.1,SWR,271,4,114,5,266,279,217,247
12733,53.9167,13.8667,SWR,265,4,115,4,258,278,211,230
12734,53.9667,14.15,SWR,271,4,114,5,266,279,217,247
12735,54.05,14,SWR,271,4,114,5,266,279,217,247
12736,54.1167,13.75,SWR,269,13,114,14,243,279,210,238
12737,53.9333,14.0333,SWR,271,4,114,5,266,279,217,247
12738,53.9484,13.9223,SWR,271,4,114,5,266,279,217,247
12739,54.0167,14.0333,SWR,271,4,114,5,266,279,217,247
12740,53.8667,13.9333,SWR,266,4,109,4,261,271,213,215
12741,53.8667,13.8333,SWR,265,4,115,4,258,278,211,230
12742,54.05,13.7833,SWR,269,13,114,14,243,279,210,238
12743,53.9833,13.75,SWR,267,3,115,3,261,263,209,238
12744,54,13.7667,SWR,267,13,114,14,243,279,210,238
12745,54.0833,13.9167,SWR,269,13,114,14,243,279,210,238
12746,50.85,12.9167,SWR,274,9,116,12,252,276,193,223
12747,50.8167,12.9,SWR,274,9,116,12,252,276,193,223
12748,50.7833,12.9167,SWR,274,9,116,12,252,276,193,223
12749,51.0167,13.7667,SWR,267,6,114,5,241,270,202,217
12750,51.0167,13.8167,SWR,267,6,114,5,241,270,202,217
12751,51.0667,13.7833,SWR,267,6,114,5,241,270,202,217
12752,51.0667,13.7,SWR,257,6,115,5,241,270,202,217
12753,51.1167,13.7833,SWR,257,6,119,5,241,270,202,217
12754,51.0167,13.8667,SWR,267,6,114,5,241,270,202,217
12755,51,13.8,SWR,267,7,114,7,246,276,198,241
12756,51.05,13.8,SWR,267,6,114,5,241,270,202,217
12757,51.0167,13.8833,SWR,266,3,114,3,259,264,206,218
12758,51.1333,14.95,SWR,267,4,113,5,262,271,205,221
12759,51.3167,12.3167,SWR,273,3,102,5,261,269,189,230
12760,51.3167,12.4167,SWR,273,3,102,5,261,269,189,230
12761,51.35,12.3333,SWR,273,3,102,5,261,269,189,230
12762,51.35,12.4,SWR,273,3,102,5,261,269,189,230
12763,51.3833,12.3667,SWR,273,3,102,5,261,269,189,230
12764,51.4,12.4,SWR,263,3,110,5,261,269,189,230
12765,50.5,12.15,SWR,277,16,108,14,259,277,209,248
12766,50.5167,12.1667,SWR,277,16,108,14,259,277,209,248
12767,50.7,12.4833,SWR,276,15,110,14,268,287,202,234
12768,50.55,13,SWR,274,16,116,16,254,278,208,229
12769,50.5667,12.8667,SWR,274,16,116,16,254,278,208,229
12770,50.5833,12.9833,SWR,274,16,116,16,254,278,208,229
12771,50.5167,13.1,SWR,274,16,116,16,254,278,208,229
12772,50.6167,13.0167,SWR,274,16,116,16,254,278,208,229
12773,50.4167,12.9667,SWR,274,16,116,16,254,278,208,229
12775,50.5833,12.7,SWR,274,16,116,16,254,278,208,229
12776,50.5833,12.7667,SWR,274,16,116,16,254,278,208,229
12777,50.5333,12.6833,SWR,274,16,108,16,254,278,208,229
12778,50.4333,12.6,SWR,274,16,108,16,254,278,208,229
12779,50.4833,12.6,SWR,274,16,108,16,254,278,208,229
12780,50.5333,12.5667,SWR,274,16,108,16,254,278,208,229
12781,50.5833,12.6333,SWR,270,16,110,16,254,278,208,229
12782,50.5,12.5167,SWR,274,16,108,16,254,278,208,229
12783,50.5333,12.5333,SWR,274,16,108,16,254,278,208,229
12784,50.55,12.65,SWR,274,16,108,16,254,278,208,229
12785,50.55,12.65,SWR,274,16,108,16,254,278,208,229
12786,50.6167,12.8167,SWR,274,16,116,16,254,278,208,229
12787,50.4833,12.2833,SWR,277,16,108,14,259,277,209,248
12788,50.4833,12.3667,SWR,277,16,108,14,259,277,209,248
12789,50.45,12.3667,SWR,277,16,108,14,259,277,209,248
12790,50.4333,12.3167,SWR,277,16,120,14,259,277,209,248
12791,50.5,12.4667,SWR,277,16,108,14,259,277,209,248
12792,50.5333,12.3,SWR,277,16,108,14,259,277,209,248
12793,51.1833,14.4333,SWR,263,5,109,5,255,270,211,235
12794,51.25,14.4667,SWR,269,7,109,7,256,281,199,215
12795,51.1167,14.45,SWR,273,5,107,5,255,270,211,235
12796,51.2667,14.3333,SWR,269,7,109,7,256,281,199,215
12797,51.15,14.6333,SWR,273,5,107,5,255,270,211,235
12798,51.2667,14.5,SWR,269,7,109,7,256,281,199,215
12799,51.0333,14.4333,SWR,271,8,118,8,254,278,194,226
12800,51.15,14.0333,SWR,262,3,109,3,259,264,206,218
12801,51.1,14.3,SWR,271,8,118,8,254,278,194,226
12802,51.15,14.1333,SWR,267,8,109,8,254,278,194,226
12803,51.1,12.3167,SWR,266,5,112,5,254,274,201,212
12804,51.0833,12.4333,SWR,266,5,112,5,254,274,201,212
12805,51.2,12.4167,SWR,263,3,112,5,261,269,189,230
12806,50.7333,13.5,SWR,270,7,118,7,263,266,223,233
12807,50.8,13.5333,SWR,270,7,118,7,263,266,223,233
12808,50.8,13.3167,SWR,274,7,118,7,263,266,223,233
12809,50.8,13.4167,SWR,274,7,118,7,263,266,223,233
12810,50.7,13.4333,SWR,274,7,118,7,263,266,223,233
12811,50.75,12.8833,SWR,274,9,116,12,252,276,193,223
12812,50.8667,12.7,SWR,271,10,111,10,261,285,199,224
12813,50.9333,12.8167,SWR,270,10,110,15,253,286,199,229
12814,50.7333,12.9167,SWR,274,9,116,12,252,276,193,223
12815,50.7667,13,SWR,274,9,116,12,252,276,193,223
12816,50.7667,12.8833,SWR,274,9,116,12,252,276,193,223
12817,50.9,13,SWR,262,9,110,12,252,276,193,223
12818,50.8833,12.8833,SWR,270,10,110,15,253,286,199,229
12819,51.45,12.2333,SWR,265,5,106,8,253,277,187,215
12820,51.5167,12.5,SWR,267,16,104,16,244,295,186,219
12821,51.4333,12.3667,SWR,263,3,110,5,261,269,189,230
12822,51.4667,12.2667,SWR,263,3,106,5,261,269,189,230
12823,50.7638,13.7475,SWR,269,7,116,7,246,276,198,241
12824,50.9,13.6667,SWR,265,7,114,7,246,276,198,241
12825,50.8833,13.6667,SWR,265,7,114,7,246,276,198,241
12826,50.7333,12.9833,SWR,274,9,116,12,252,276,193,223
12827,50.7667,13.8,SWR,269,7,116,7,246,276,198,241
12828,50.7667,13.7833,SWR,269,7,116,7,246,276,198,241
12829,50.9333,13.5833,SWR,265,7,114,7,246,276,198,241
12830,51.1167,13.1167,SWR,264,7,111,3,249,278,209,232
12831,51.0833,12.9833,SWR,272,16,117,16,258,288,197,226
12832,51.1667,12.9333,SWR,272,16,109,16,258,288,197,226
12833,51.1167,13.1833,SWR,264,7,111,3,249,278,209,232
12834,51.0667,13,SWR,264,7,117,3,249,278,209,232
12835,51.2,13.7167,SWR,270,11,119,11,262,281,190,222
12836,51.1167,13.7167,SWR,257,6,115,5,241,270,202,217
12837,51.1333,13.8833,SWR,257,6,119,5,241,270,202,217
12838,51.1833,13.8333,SWR,270,11,119,11,262,281,190,222
12839,51.1167,13.9,SWR,257,6,119,5,241,270,202,217
12840,51.1167,13.6833,SWR,257,6,115,5,241,270,202,217
12841,51.1167,13.6,SWR,271,9,115,9,257,300,194,217
12842,51.0833,13.7,SWR,257,6,115,5,241,270,202,217
12843,51.2167,13.7333,SWR,270,11,119,11,262,281,190,222
12844,51.05,13.9167,SWR,262,3,108,3,259,264,206,218
12845,51.6,12.5833,SWR,261,16,105,16,251,271,190,211
12846,51.45,12.65,SWR,267,16,104,16,244,295,186,219
12847,51.5333,12.8,SWR,276,6,116,6,271,286,205,215
12848,51.5333,12.5833,SWR,267,16,104,16,244,295,186,219
12849,50.7667,13.15,SWR,272,16,112,16,246,286,198,228
12850,50.8167,13.0833,SWR,262,9,110,12,252,276,193,223
12851,50.8667,13.0167,SWR,262,9,110,12,252,276,193,223
12852,50.85,13.1667,SWR,272,16,112,16,246,286,198,228
12853,50.85,13.1833,SWR,272,16,112,16,246,286,198,228
12854,50.9,13.35,SWR,272,16,112,16,246,286,198,228
12855,50.9333,13.3333,SWR,272,16,112,16,246,286,198,228
12856,50.9667,13.3,SWR,272,16,112,16,246,286,198,228
12857,50.8667,13.4667,SWR,270,7,118,7,263,266,223,233
12858,50.8667,13.3333,SWR,272,16,112,16,246,286,198,228
12859,50.9833,13.7333,SWR,267,7,114,7,246,276,198,241
12860,50.9833,13.6833,SWR,267,7,114,7,246,276,198,241
12861,51,13.6667,SWR,267,7,114,7,246,276,198,241
12862,50.9833,13.5333,SWR,267,7,114,7,246,276,198,241
12863,50.9,13.55,SWR,269,7,118,7,246,276,198,241
12864,50.95,13.65,SWR,267,7,114,7,246,276,198,241
12865,50.9667,13.7333,SWR,267,7,114,7,246,276,198,241
12866,51.0333,13.55,SWR,271,9,115,9,257,300,194,217
12867,51.0167,12.6,SWR,271,10,112,10,261,285,199,224
12868,50.9667,12.6667,SWR,271,10,112,10,261,285,199,224
12869,51.1333,12.65,SWR,272,16,109,16,258,288,197,226
12870,51.1,12.6167,SWR,272,16,109,16,258,288,197,226
12871,51.0833,12.6833,SWR,272,16,109,16,258,288,197,226
12872,50.8167,12.5667,SWR,264,16,113,16,255,275,197,226
12873,50.8667,12.45,SWR,274,16,102,16,255,275,197,226
12874,50.85,12.6,SWR,271,10,113,10,261,285,199,224
12875,50.8667,12.6167,SWR,271,10,113,10,261,285,199,224
12876,50.8,12.5333,SWR,270,16,102,16,255,275,197,226
12877,50.9,13.6667,SWR,265,7,114,7,246,276,198,241
12878,51.2,14.7,SWR,279,7,107,7,256,281,199,215
12879,51.2667,15.0333,SWR,262,16,110,16,238,288,197,228
12880,51.0333,14.8667,SWR,269,8,113,10,254,274,193,242
12881,51.0333,14.95,SWR,269,8,113,10,254,274,193,242
12882,51.1333,14.8,SWR,267,4,113,5,262,271,205,221
12883,51.1167,12.8,SWR,272,16,109,16,258,288,197,226
12884,51.2333,12.7333,SWR,268,16,109,16,255,285,189,232
12885,51.2,12.75,SWR,272,16,109,16,258,288,197,226
12886,51.2667,12.6333,SWR,278,16,102,16,255,285,189,232
12887,51.2667,12.6,SWR,278,16,102,16,255,285,189,232
12888,51.2667,12.7833,SWR,278,16,102,16,255,285,189,232
12889,51.2833,12.75,SWR,278,16,102,16,255,285,189,232
12890,51.1333,12.8,SWR,272,16,109,16,258,288,197,226
12891,51.2833,13.5167,SWR,269,16,109,16,261,283,196,222
12892,51.35,13.7333,SWR,270,11,119,11,262,281,190,222
12893,51.25,13.5,SWR,269,16,109,16,261,283,196,222
12894,51.2833,13.7,SWR,270,11,119,11,262,281,190,222
12895,51.35,13.5167,SWR,269,16,109,16,261,283,196,222
12896,50.9667,13.1333,SWR,272,16,112,16,246,286,198,228
12897,50.9833,12.9833,SWR,268,9,113,12,252,276,193,223
12898,50.8333,12.6833,SWR,271,10,111,10,261,285,199,224
12899,50.7333,12.65,SWR,262,16,113,16,254,278,208,229
12900,51.4667,14.0667,SWR,265,4,109,5,255,277,195,213
12901,51.5,14.45,SWR,278,16,114,16,260,294,200,218
12902,51.4333,14.15,SWR,265,4,109,5,255,277,195,213
12903,51.3333,14.3833,SWR,269,7,109,7,256,281,199,215
12904,51.3167,13.9667,SWR,270,11,119,11,262,281,190,222
12905,51.2167,13.9167,SWR,270,11,119,11,262,281,190,222
12906,51.2833,14.0667,SWR,270,11,109,11,262,281,190,222
12907,51.25,13.9,SWR,270,11,119,11,262,281,190,222
12908,51.2,14.1333,SWR,267,8,109,8,254,278,194,226
12909,50.3167,12.3667,SWR,277,16,120,14,259,277,209,248
12910,50.3833,12.3333,SWR,277,16,120,14,259,277,209,248
12911,51.3,12.2333,SWR,263,3,112,5,261,269,189,230
12912,51.4,12.4833,SWR,263,3,110,5,261,269,189,230
12913,51.4,12.2333,SWR,263,3,106,5,261,269,189,230
12914,51.3667,12.5,SWR,273,3,102,5,261,269,189,230
12915,51.05,14.8333,SWR,263,8,104,10,254,274,193,242
12916,50.9833,14.6667,SWR,273,8,109,10,254,274,193,242
12917,50.9833,14.8,SWR,263,8,104,10,254,274,193,242
12918,51.0167,14.75,SWR,263,8,104,10,254,274,193,242
12919,51.0167,14.7333,SWR,273,8,109,10,254,274,193,242
12920,51.1667,14.7,SWR,273,5,107,5,255,270,211,235
12921,51.1,14.65,SWR,273,5,107,5,255,270,211,235
12922,51.0333,14.5333,SWR,273,5,109,5,255,270,211,235
12923,51.0333,14.7333,SWR,263,8,104,10,254,274,193,242
12924,51.1,14.5,SWR,273,5,107,5,255,270,211,235
12925,50.6333,13.2667,SWR,274,7,118,7,263,266,223,233
12926,50.7333,13.3333,SWR,274,7,118,7,263,266,223,233
12927,50.7333,13.2667,SWR,274,7,118,7,263,266,223,233
12928,50.6833,13.1667,SWR,274,7,118,7,263,266,223,233
12929,50.65,13.15,SWR,276,7,116,7,263,266,223,233
12930,50.65,13.3333,SWR,274,7,118,7,263,266,223,233
12931,50.7,13.35,SWR,274,7,118,7,263,266,223,233
12932,50.6167,13.2167,SWR,274,7,118,7,263,266,223,233
12933,50.7167,13.2167,SWR,274,7,118,7,263,266,223,233
12934,50.7333,13.2167,SWR,274,7,118,7,263,266,223,233
12935,50.5333,13.2,SWR,274,7,118,7,263,266,223,233
12936,50.6333,13.4333,SWR,274,7,118,7,263,266,223,233
12937,51.2,13.4167,SWR,269,16,109,16,261,283,196,222
12938,51.2333,13.4167,SWR,269,16,109,16,261,283,196,222
12939,51.1833,13.3167,SWR,264,5,109,6,262,270,200,215
12940,51.15,13.45,SWR,269,16,109,16,261,283,196,222
12941,51.1833,13.55,SWR,271,9,115,9,257,300,194,217
12942,51.0667,13.2667,SWR,270,16,111,16,261,286,201,236
12943,51.05,13.2833,SWR,270,16,111,16,261,286,201,236
12944,51.2167,13.3667,SWR,264,5,109,6,262,270,200,215
12945,51.15,13.3667,SWR,269,16,109,16,261,283,196,222
12946,51.1,13.5167,SWR,271,9,115,9,257,300,194,217
12947,51.0833,13.5833,SWR,271,9,115,9,257,300,194,217
12948,51.3,14.6667,SWR,269,7,114,7,256,281,199,215
12949,51.35,14.6,SWR,269,7,114,7,256,281,199,215
12950,51.25,14.8833,SWR,262,16,110,16,238,288,197,228
12951,51.2833,14.85,SWR,269,7,110,7,256,281,199,215
12952,51.3333,14.9833,SWR,262,16,110,16,238,288,197,228
12953,50.3333,12.2333,SWR,283,8,120,12,263,291,215,240
12954,50.2167,12.3167,SWR,275,15,120,16,255,277,213,236
12955,50.2333,12.3,SWR,283,8,120,12,263,291,215,240
12956,50.2833,12.2333,SWR,283,8,120,12,263,291,215,240
12957,50.4,12.2,SWR,277,16,120,14,259,277,209,248
12958,50.25,12.3,SWR,283,8,120,12,263,291,215,240
12959,51.3,13.0167,SWR,262,7,105,8,258,269,194,221
12960,51.35,13,SWR,262,7,105,8,258,269,194,221
12961,51.35,13.1667,SWR,262,7,105,8,258,269,194,221
12962,51.2333,13.1333,SWR,262,7,105,8,258,269,194,221
12963,51.2667,12.9667,SWR,262,7,105,8,258,269,194,221
12964,51.3,13.1,SWR,262,7,105,8,258,269,194,221
12965,50.9833,13.8667,SWR,267,7,114,7,246,276,198,241
12966,50.9,14.1167,SWR,262,3,108,3,259,264,206,218
12967,50.8333,13.95,SWR,271,7,116,7,246,276,198,241
12968,50.9833,13.95,SWR,262,3,108,3,259,264,206,218
12969,50.9667,13.9333,SWR,262,3,108,3,259,264,206,218
12970,50.9167,13.9333,SWR,272,3,116,3,259,264,206,218
12971,50.9667,14.05,SWR,262,3,108,3,259,264,206,218
12972,50.9167,13.8667,SWR,267,7,114,7,246,276,198,241
12973,50.4333,12.0333,SWR,283,8,113,12,263,291,215,240
12974,50.5667,12.15,SWR,267,16,110,16,254,287,206,235
12975,50.4667,11.95,SWR,283,8,113,12,263,291,215,240
12976,50.4833,11.9833,SWR,283,8,113,12,263,291,215,240
12977,50.5333,11.9667,SWR,273,16,113,16,254,287,206,235
12978,50.6,12.2667,SWR,267,16,110,16,254,287,206,235
12979,51.25,13.3333,SWR,264,5,109,6,262,270,200,215
12980,51.3,13.3,SWR,272,16,109,16,258,288,200,227
12981,51.3,13.25,SWR,272,16,105,16,258,288,200,227
12982,51.05,12.9,SWR,272,16,113,16,258,288,197,226
12983,50.95,12.7667,SWR,270,10,110,15,253,286,199,229
12984,50.9667,12.7667,SWR,270,10,110,15,253,286,199,229
12985,51.0333,12.8,SWR,272,16,109,16,258,288,197,226
12986,51.0333,12.8167,SWR,272,16,109,16,258,288,197,226
12987,51.05,12.9667,SWR,272,16,113,16,258,288,197,226
12988,50.5333,12.7833,SWR,274,16,116,16,254,278,208,229
12989,50.4167,12.7333,SWR,274,16,108,16,254,278,208,229
12990,50.5333,12.8667,SWR,274,16,116,16,254,278,208,229
12991,50.4667,12.8,SWR,274,16,108,16,254,278,208,229
12992,50.4333,12.9,SWR,274,16,116,16,254,278,208,229
12993,51.0167,14.2167,SWR,271,8,118,8,254,278,194,226
12994,51.0667,14.2167,SWR,271,8,118,8,254,278,194,226
12995,50.9667,14.25,SWR,271,8,118,8,254,278,194,226
12996,51.05,14.0833,SWR,268,3,118,3,259,264,206,218
12997,50.7,12.9333,SWR,274,9,116,12,252,276,193,223
12998,50.7333,12.85,SWR,274,9,116,12,252,276,193,223
12999,50.7,12.7167,SWR,274,16,116,16,254,278,208,229
13000,50.7,12.7833,SWR,274,16,116,16,254,278,208,229
13001,50.7,12.7833,SWR,274,16,116,16,254,278,208,229
13002,50.6833,12.7667,SWR,274,16,116,16,254,278,208,229
13003,50.7,12.85,SWR,274,16,116,16,254,278,208,229
13004,51.4833,13.1333,SWR,266,5,105,4,255,275,201,212
13005,51.65,12.8833,SWR,265,16,116,16,257,271,187,212
13006,51.4667,12.9333,SWR,276,6,116,6,271,286,205,215
13007,51.5833,13,SWR,265,16,116,16,257,271,187,212
13008,51.45,14.9667,SWR,264,16,114,16,238,288,197,228
13009,51.5333,14.6333,SWR,278,16,114,16,260,294,200,218
13010,51.4333,14.6,SWR,278,16,114,16,260,294,200,218
13011,51.4,14.7833,SWR,269,7,114,7,256,281,199,215
13012,51.5,14.7333,SWR,278,16,114,16,260,294,200,218
13013,51.4667,14.75,SWR,278,16,114,16,260,294,200,218
13014,51.5,14.65,SWR,278,16,114,16,260,294,200,218
13015,50.7,12.35,SWR,276,15,110,14,268,287,202,234
13016,50.7333,12.3833,SWR,276,15,110,14,268,287,202,234
13017,51.3167,12.6,SWR,278,16,102,16,255,285,189,232
13018,51.3333,12.6167,SWR,278,16,102,16,255,285,189,232
13019,51.35,12.85,SWR,276,6,116,6,271,286,205,215
13020,51.3667,12.6333,SWR,266,16,110,16,255,280,197,234
13021,51.4333,12.6833,SWR,267,16,104,16,244,295,186,219
13022,51.3667,12.7333,SWR,266,16,110,16,255,280,197,234
13023,50.85,14.7,SWR,273,8,109,10,254,274,193,242
13024,50.95,14.7333,SWR,263,8,104,10,254,274,193,242
13025,50.8833,14.7833,SWR,263,8,104,10,254,274,193,242
13026,50.9333,14.6167,SWR,273,8,109,10,254,274,193,242
13027,50.9,14.8167,SWR,263,8,104,10,254,274,193,242
13028,50.6667,13.1,SWR,276,7,116,7,263,266,223,233
13029,50.7833,13.0833,SWR,262,9,110,12,252,276,193,223
13030,50.5667,12.5833,SWR,274,16,108,16,254,278,208,229
13031,50.6,12.25,SWR,267,16,110,16,254,287,206,235
13032,50.6333,12.5333,SWR,270,16,110,16,254,278,208,229
13033,50.7833,12.4833,SWR,274,16,102,16,255,275,197,226
13034,50.65,12.5667,SWR,270,16,110,16,254,278,208,229
13035,50.6833,12.55,SWR,276,15,110,14,268,287,202,234
13036,51.4833,12,SWR,265,5,106,8,253,277,187,215
13037,51.4833,11.9833,SWR,265,5,106,8,253,277,187,215
13038,51.4667,12,SWR,265,5,106,8,253,277,187,215
13039,51.4667,12.05,SWR,265,5,106,8,253,277,187,215
13040,52.0667,11.6667,SWR,268,16,110,16,258,274,199,213
13041,51.7667,11.4333,SWR,270,12,112,14,253,285,199,228
13042,51.7667,11.45,SWR,270,12,112,14,253,285,199,228
13043,51.8167,11.2833,SWR,272,6,109,6,261,285,199,237
13044,51.7667,11.5667,SWR,270,12,112,14,253,285,199,228
13045,51.9,11.2833,SWR,272,6,109,6,261,285,199,237
13046,51.7333,11.5,SWR,270,12,112,14,253,285,199,228
13047,51.7167,11.3,SWR,266,6,109,6,255,269,198,220
13048,51.8167,11.35,SWR,270,6,109,6,261,285,199,237
13049,51.8333,11.4,SWR,269,5,112,6,266,273,182,223
13050,51.7167,11.6833,SWR,259,5,113,5,247,263,201,229
13051,51.7,11.65,SWR,259,5,113,5,247,263,201,229
13052,51.8167,11.7,SWR,265,16,113,16,253,285,187,226
13053,51.7667,11.7667,SWR,259,5,113,5,247,263,201,229
13054,51.75,11.85,SWR,259,5,113,5,247,263,201,229
13055,51.85,11.8167,SWR,265,16,113,16,253,285,187,226
13056,51.7667,11.7,SWR,259,5,113,5,247,263,201,229
13057,51.6667,11.7833,SWR,259,5,113,5,247,263,201,229
13058,51.7167,11.7667,SWR,259,5,113,5,247,263,201,229
